0,1,1,0,0,0,0,0,1,0,1,1,51.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
25,3,1,2,3,9,22,0,0,0,25,1,126.68,5.0,210.4,25,0,0.0,0,0,0,5.36,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,34.0,5.0,40.0,1,0,0.0,0,0,0,5.0,0,0,2
1,1,1,0,1,0,0,0,0,0,1,1,116.0,5.0,48.0,1,0,0.0,0,0,0,7.0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,254.0,5.0,40.0,0,0,0.0,1,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,5,0,5,1,56.0,5.0,426.2,5,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,3,0,3,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,127.0,5.0,48.0,1,0,0.0,0,0,0,7.0,0,0,2
9,1,1,0,1,5,9,0,0,0,9,1,54.0,5.0,107.0,9,0,0.0,0,0,0,8.22222222222,0,0,2
2,1,1,0,0,1,2,0,0,0,2,1,63.0,5.0,535.5,2,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,4,0,4,1,127.0,5.0,284.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,126.0,5.0,134.0,0,0,0.0,0,0,0,0,0,0,2
3,1,2,1,1,0,3,0,3,0,6,1,113.5,5.0,46.0,3,0,0.0,0,0,0,6.0,0,0,2
1,1,1,1,0,1,1,0,0,0,1,1,86.0,5.0,101.0,1,0,0.0,0,0,0,5.0,0,0,2
5,1,1,1,0,2,3,0,0,0,5,2,54.0,5.0,62.6,5,0,0.0,2,0,0,6.8,0,0,2
1,2,1,0,0,1,1,0,26,0,27,1,63.0,5.0,380.740740741,27,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,111.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
39,1,1,0,0,39,39,0,0,0,39,1,117.0,5.0,465.102564103,39,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,238.0,5.0,159.0,1,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,86.0,5.0,1076.0,1,0,0.0,0,0,0,8.0,0,0,2
8,1,1,1,1,3,7,0,0,0,8,1,110.0,5.0,91.75,8,0,0.0,0,0,0,5.75,0,0,2
27,3,1,0,3,12,24,0,0,0,27,1,127.0,5.0,93.0,27,0,0.0,0,0,0,5.55555555556,0,0,2
0,2,1,0,0,0,0,0,2,0,2,1,64.0,5.0,66.5,2,0,0.0,0,0,0,0,0,0,2
3,1,1,0,0,1,3,0,0,0,3,1,241.0,5.0,57.6666666667,3,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,10,0,10,1,116.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,3,0,3,1,63.0,5.0,251.333333333,3,0,0.0,0,0,0,0,0,0,2
18,1,1,0,1,5,18,0,0,0,18,1,56.0,5.0,157.722222222,0,0,0.0,0,0,0,8.11111111111,0,0,2
2,1,1,2,0,0,2,0,0,0,2,1,58.0,5.0,52.0,0,0,0.0,0,0,0,8.0,0,0,2
12,3,1,3,0,3,12,0,0,0,12,1,62.0,5.0,61.25,12,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
7,1,1,0,0,1,7,0,0,0,7,1,51.0,5.0,59.1428571429,7,0,0.0,0,0,0,8.0,0,0,2
5,2,1,1,1,1,4,0,2,0,7,1,127.0,5.0,63.4285714286,5,0,0.0,0,0,0,5.6,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
11,1,2,2,0,3,11,0,0,0,11,1,47.0,5.0,351.272727273,11,0,0.0,0,0,0,8.0,0,0,2
43,6,1,18,0,0,43,0,0,0,43,1,127.0,5.0,40.0,43,0,0.0,0,0,0,5.0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,127.0,5.0,41.0,1,0,0.0,0,0,0,5.0,0,0,2
2,2,1,0,2,0,0,0,2,0,4,1,127.0,5.0,49.0,2,0,0.0,0,0,0,7.5,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,116.0,5.0,93.0,0,0,0.0,0,0,0,0,0,0,2
5,2,1,1,1,1,4,0,4,0,9,1,127.0,5.0,60.0,5,0,0.0,0,0,0,5.6,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
0,2,1,0,0,0,0,0,2,0,2,1,127.0,5.0,311.5,0,0,0.0,0,0,0,0,0,0,2
1,2,1,0,1,0,0,0,2,0,3,1,127.0,5.0,48.0,1,0,0.0,0,0,0,7.0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,62.0,5.0,52.0,1,0,0.0,0,0,0,8.0,0,0,2
2,1,1,0,0,1,2,0,0,0,2,1,127.0,5.0,1338.5,2,0,0.0,0,0,0,5.0,0,0,2
30,2,4,5,2,13,30,0,0,0,30,1,86.0,5.0,141.433333333,30,0,0.0,0,0,0,8.13333333333,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,126.0,5.0,134.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,47.0,5.0,317.0,1,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,344,0,344,1,119.0,5.0,1144.90988372,0,0,0.0,0,0,0,0,0,0,2
15,1,1,0,0,1,15,0,0,0,15,1,63.0,5.0,73.0,15,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,126.0,5.0,131.5,0,0,0.0,0,0,0,0,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,127.0,5.0,48.0,1,0,0.0,0,0,0,7.0,0,0,2
2,1,1,0,0,0,2,0,0,2,4,1,46.0,5.0,58.0,2,0,0.0,2,0,0,5.0,1,1,2
0,1,1,0,0,0,0,0,1,0,1,1,112.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,73,0,73,1,126.0,5.0,1397.39726027,0,0,0.0,0,0,0,0,0,0,2
0,1,2,0,0,0,0,0,2,0,2,1,61.0,5.0,106.5,2,0,0.0,0,0,0,0,0,0,2
1,1,1,0,1,0,0,0,0,0,1,1,237.0,5.0,44.0,0,0,0.0,0,0,0,6.0,0,0,2
4,1,1,1,0,1,2,0,0,0,4,1,56.0,5.0,53.75,4,0,0.0,2,0,0,6.5,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
5,1,1,0,1,2,5,0,0,0,5,1,63.0,5.0,191.6,5,0,0.0,0,0,0,5.6,0,0,2
1,1,1,0,0,1,1,0,0,0,1,1,64.0,5.0,148.0,1,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,29,0,29,1,127.0,5.0,1133.79310345,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,126.0,5.0,41.0,1,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,126.0,5.0,165.0,0,0,0.0,0,0,0,0,0,0,2
3,1,1,0,0,0,3,0,0,0,3,1,50.0,5.0,40.0,3,0,0.0,3,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,50.0,5.0,140.0,0,0,0.0,0,0,0,0,0,0,2
0,6,1,0,0,0,0,0,11,0,11,1,255.0,5.0,65.5454545455,11,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,1,1,0,0,0,1,1,116.0,5.0,77.0,1,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,3,0,3,1,114.0,5.0,139.333333333,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,0,0,0,0,0,1,1,120.0,5.0,40.0,1,0,0.0,1,0,0,5.0,0,0,2
1,1,1,0,0,1,1,0,0,0,1,1,46.0,5.0,109.0,0,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,116.0,5.0,108.0,0,0,0.0,0,0,0,0,0,0,2
14,1,1,0,0,5,14,0,0,0,14,1,86.0,5.0,1220.78571429,14,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,64.0,5.0,120.0,1,0,0.0,0,0,0,0,0,0,2
315,1,1,0,0,0,315,0,0,0,315,1,63.0,5.0,552.0,315,0,0.0,0,0,0,5.0,0,0,2
426,1,6,8,0,17,426,0,0,0,426,2,87.0,5.0,1311.16197183,426,0,0.0,0,0,0,8.08450704225,0,0,2
2,2,1,0,2,0,0,0,0,0,2,1,62.0,5.0,60.0,2,0,0.0,0,0,0,10.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,44.0,5.0,89.0,1,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,63.0,5.0,58.0,0,0,0.0,0,0,0,0,0,0,2
0,1,2,0,0,0,0,0,2,0,2,1,61.0,5.0,75.0,2,0,0.0,0,0,0,0,0,0,2
3,1,1,0,0,2,3,0,0,0,3,1,127.0,5.0,42.6666666667,3,0,0.0,0,0,0,5.0,0,0,2
28,1,1,0,0,2,28,0,0,0,28,1,63.0,5.0,94.3214285714,28,0,0.0,0,0,0,8.10714285714,0,0,2
6,2,1,1,2,1,4,0,3,0,9,1,63.0,5.0,69.5555555556,6,0,0.0,0,0,0,9.0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,127.0,5.0,41.0,1,0,0.0,0,0,0,5.0,0,0,2
0,1,2,0,0,0,0,0,2,0,2,1,46.0,5.0,77.5,0,0,0.0,0,0,0,0,0,0,2
2,1,1,1,0,0,2,0,0,0,2,1,63.0,5.0,52.0,2,0,0.0,0,0,0,8.0,0,0,2
3,1,1,0,0,0,3,0,0,0,3,1,64.0,5.0,40.0,3,0,0.0,3,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
2,1,1,0,0,1,2,0,0,0,2,1,127.0,5.0,63.0,2,0,0.0,0,0,0,5.0,0,0,2
3,3,1,0,0,0,3,0,0,0,3,1,63.0,5.0,40.0,0,0,0.0,0,0,0,5.0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,63.0,5.0,52.0,1,0,0.0,0,0,0,8.0,0,0,2
3,2,1,0,3,0,0,0,2,0,5,1,105.2,5.0,49.6,3,0,0.0,0,0,0,7.66666666667,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,112.0,5.0,134.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,52.0,5.0,93.0,1,0,0.0,0,0,0,0,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,116.0,5.0,50.0,1,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,30.0,5.0,64.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,15,0,15,1,51.0,5.0,1430.0,15,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,127.0,5.0,40.0,1,0,0.0,1,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,113.0,5.0,132.0,0,0,0.0,0,0,0,0,0,0,2
196,1,4,0,4,8,196,0,0,0,196,1,61.0,5.0,1351.70408163,0,0,0.0,0,0,0,8.04081632653,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,127.0,5.0,48.0,1,0,0.0,0,0,0,7.0,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,127.0,5.0,50.0,1,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,95.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,64.0,1,0,0.0,0,0,0,0,0,0,2
1418,1,1,0,0,27,1418,0,0,0,1418,1,56.0,5.0,1437.78208745,1418,0,0.0,0,0,0,8.0,0,0,2
3,2,1,0,3,0,0,0,1,0,4,1,119.0,5.0,50.0,3,0,0.0,0,0,0,7.66666666667,0,0,2
0,1,1,0,0,0,0,0,12,0,12,1,63.0,5.0,103.916666667,0,0,0.0,0,0,0,0,0,0,2
2,1,1,1,0,0,2,0,0,0,2,1,112.0,5.0,40.0,2,0,0.0,0,0,0,5.0,0,0,2
2,2,1,0,2,0,0,0,2,0,4,1,127.0,5.0,49.0,2,0,0.0,0,0,0,7.5,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,114.0,5.0,317.0,0,0,0.0,0,0,0,0,0,0,2
3,1,1,1,0,0,1,0,0,0,3,1,63.0,5.0,44.0,3,0,0.0,2,0,0,6.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,54.0,5.0,76.0,1,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,108.0,5.0,137.0,0,0,0.0,0,0,0,0,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,127.0,5.0,50.0,1,0,0.0,0,0,0,8.0,0,0,2
32,2,1,0,0,14,32,0,0,0,32,1,127.0,5.0,781.59375,32,0,0.0,0,0,0,5.0,0,0,2
11,1,1,0,1,3,10,0,0,0,11,1,63.0,5.0,186.363636364,11,0,0.0,0,0,0,8.18181818182,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,112.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,126.0,5.0,134.0,0,0,0.0,0,0,0,0,0,0,2
3,1,1,0,0,0,3,0,0,0,3,1,64.0,5.0,40.0,3,0,0.0,3,0,0,5.0,0,0,2
8,8,1,0,0,0,8,0,0,0,8,1,127.0,5.0,41.0,8,0,0.0,0,0,0,5.0,0,0,2
2,1,1,0,2,0,0,0,0,0,2,1,115.0,5.0,52.0,2,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
657,1,1,0,0,0,657,0,0,0,657,1,56.0,5.0,1440.0,0,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,117.5,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,126.0,5.0,134.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,255.0,5.0,63.0,1,0,0.0,0,0,0,0,0,0,2
7,1,2,0,0,4,7,0,1,0,8,1,127.0,5.0,245.625,7,0,0.0,0,0,0,5.42857142857,0,0,2
5,1,1,1,1,1,4,0,0,0,5,1,63.0,5.0,68.0,5,0,0.0,0,0,0,8.6,0,0,2
0,1,1,0,0,0,0,0,10,0,10,1,57.0,5.0,135.0,10,0,0.0,0,0,0,0,0,0,2
0,2,1,0,0,0,0,0,2,0,2,1,255.0,5.0,64.0,2,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,232.0,5.0,350.0,0,0,0.0,0,0,0,0,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,127.0,5.0,48.0,1,0,0.0,0,0,0,7.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,255.0,5.0,64.0,1,0,0.0,0,0,0,0,0,0,2
2,2,1,2,0,0,2,0,0,0,2,1,127.0,5.0,40.0,2,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,115.0,5.0,317.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,51.0,5.0,296.0,1,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,9,0,9,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,114.0,5.0,143.0,0,0,0.0,0,0,0,0,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,127.0,5.0,48.0,1,0,0.0,0,0,0,7.0,0,0,2
5,2,1,2,0,0,5,0,0,0,5,1,127.0,5.0,40.0,5,0,0.0,2,0,0,5.0,0,0,2
5,1,1,1,0,2,5,0,0,0,5,2,54.0,5.0,256.8,5,0,0.0,0,0,1,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
2,1,1,1,0,0,2,0,0,0,2,1,56.0,5.0,52.0,2,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,47,0,47,1,127.0,5.0,1451.0,0,0,0.0,0,0,0,0,0,0,2
2,1,2,1,0,0,2,0,1,0,3,1,115.0,5.0,54.6666666667,2,0,0.0,0,0,0,9.5,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,64.0,5.0,52.0,1,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,255.0,5.0,64.0,1,0,0.0,0,0,0,0,0,0,2
10,1,1,0,1,5,10,0,0,0,10,1,54.0,5.0,97.2,10,0,0.0,0,0,0,8.2,0,0,2
1,1,2,0,1,0,1,0,1,0,2,1,63.0,5.0,55.0,1,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,95.0,0,0,0.0,0,0,0,0,0,0,2
0,1,2,0,0,0,0,0,17,0,17,1,56.0,5.0,565.705882353,17,0,0.0,0,0,0,0,0,0,2
30,1,3,0,3,13,30,0,0,0,30,1,86.0,5.0,652.566666667,30,0,0.0,0,0,0,8.2,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,114.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,44.0,5.0,129.0,1,0,0.0,0,0,0,0,0,0,2
127,1,1,0,0,0,127,0,0,0,127,1,239.0,5.0,40.0,127,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,111.0,5.0,132.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,61.0,0,0,0.0,0,0,0,0,0,0,2
28,3,1,0,0,3,28,0,0,0,28,1,62.0,5.0,350.0,28,0,0.0,0,0,0,8.0,0,0,2
1,1,1,0,1,0,0,0,0,0,1,1,240.0,5.0,40.0,0,0,0.0,0,0,0,5.0,0,0,2
0,1,6,0,0,0,0,0,6,0,6,1,46.0,5.0,150.333333333,0,0,0.0,0,0,0,0,0,0,2
6,1,1,0,1,2,6,0,0,0,6,1,245.0,5.0,647.0,6,0,0.0,0,0,0,5.5,0,0,2
3,1,1,0,0,0,3,0,0,0,3,1,64.0,5.0,40.0,3,0,0.0,3,0,0,5.0,0,0,2
14,2,1,1,1,6,13,0,0,0,14,1,63.0,5.0,257.285714286,14,0,0.0,0,0,0,5.42857142857,0,0,2
5,1,1,1,0,0,5,0,0,0,5,1,54.0,5.0,54.4,5,0,0.0,0,0,0,8.6,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,127.0,5.0,40.0,1,0,0.0,1,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,21,0,21,1,115.0,5.0,1186.19047619,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
2,1,1,0,2,0,0,0,0,0,2,1,127.0,5.0,48.0,2,0,0.0,0,0,0,7.0,0,0,2
0,2,1,0,0,0,0,0,2,0,2,1,64.0,5.0,66.5,2,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,4,0,4,1,63.0,5.0,167.25,0,0,0.0,0,0,0,0,0,0,2
2,2,1,0,2,0,0,0,1,0,3,1,109.0,5.0,50.6666666667,2,0,0.0,0,0,0,8.0,0,0,2
3,2,1,0,3,0,0,0,2,0,5,1,116.2,5.0,49.6,3,0,0.0,0,0,0,7.66666666667,0,0,2
2,1,1,0,0,1,2,0,0,0,2,1,62.0,5.0,145.0,2,0,0.0,0,0,0,8.0,0,0,2
3,1,1,0,1,1,3,0,0,0,3,1,54.0,5.0,82.3333333333,0,0,0.0,0,0,0,8.66666666667,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,113.0,5.0,305.0,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,1,1,0,0,0,1,1,44.0,5.0,630.0,1,0,0.0,0,0,0,5.0,0,0,2
2,1,1,0,0,1,2,0,0,0,2,1,64.0,5.0,65.0,2,0,0.0,0,0,0,8.0,0,0,2
2,2,1,0,2,0,0,0,2,0,4,1,117.0,5.0,49.0,2,0,0.0,0,0,0,7.5,0,0,2
1,2,1,0,1,0,0,0,2,0,3,1,45.0,5.0,60.0,1,0,0.0,0,0,0,11.0,0,0,2
0,1,2,0,0,0,0,0,2,0,2,1,61.0,5.0,75.0,2,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,126.0,5.0,165.0,0,0,0.0,0,0,0,0,0,0,2
0,1,2,0,0,0,0,0,2,0,2,1,63.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,11,0,11,1,127.0,5.0,117.818181818,0,0,0.0,0,0,0,0,0,0,2
1,1,1,0,0,1,1,0,0,0,1,1,119.0,5.0,298.0,1,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,4,0,4,1,115.0,5.0,143.75,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,111.0,5.0,317.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,254.0,5.0,89.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,51.0,5.0,58.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,131.0,0,0,0.0,0,0,0,0,0,0,2
11,2,1,0,1,4,10,0,0,0,11,1,63.0,5.0,408.363636364,11,0,0.0,0,0,0,8.18181818182,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,127.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,127.0,5.0,50.0,1,0,0.0,0,0,0,8.0,0,0,2
2,2,1,0,0,0,2,0,0,0,2,1,254.0,5.0,40.0,0,0,0.0,2,0,0,5.0,0,0,2
3,1,1,0,3,0,0,0,0,0,3,1,115.0,5.0,50.6666666667,3,0,0.0,0,0,0,7.66666666667,0,0,2
3,1,1,0,0,2,3,0,0,0,3,1,53.0,5.0,78.0,3,0,0.0,0,0,0,8.0,0,0,2
2,1,1,1,0,1,2,0,0,0,2,1,47.0,5.0,67.5,2,0,0.0,0,0,0,8.0,0,0,2
1,2,1,0,1,0,0,0,2,0,3,1,51.0,5.0,60.0,1,0,0.0,0,0,0,11.0,0,0,2
3,1,1,0,3,0,0,0,0,0,3,1,114.0,5.0,50.6666666667,3,0,0.0,0,0,0,7.66666666667,0,0,2
1,1,1,1,0,0,1,0,0,0,1,1,61.0,5.0,52.0,0,0,0.0,0,0,0,8.0,0,0,2
2,1,1,0,0,1,2,0,0,0,2,1,54.0,5.0,77.0,2,0,0.0,1,0,0,8.0,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,127.0,5.0,48.0,1,0,0.0,0,0,0,7.0,0,0,2
3,2,1,0,3,0,0,0,3,0,6,1,127.0,5.0,49.3333333333,3,0,0.0,0,0,0,7.66666666667,0,0,2
2,1,1,0,0,1,2,0,0,0,2,1,53.0,5.0,130.0,2,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,2,0,2,1,116.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,127.0,5.0,50.0,1,0,0.0,0,0,0,8.0,0,0,2
5,5,1,0,5,0,0,0,0,0,5,1,46.0,5.0,64.0,5,0,0.0,0,0,0,11.0,0,0,2
1,1,1,0,0,1,1,0,0,0,1,1,113.0,5.0,74.0,1,0,0.0,0,0,0,5.0,0,0,2
1,1,1,0,1,0,1,0,0,0,1,1,127.0,5.0,60.0,1,0,0.0,0,0,0,10.0,0,0,2
0,1,1,0,0,0,0,0,10,0,10,1,52.0,5.0,1418.5,4,0,0.0,0,0,0,0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,63.0,5.0,48.0,0,0,0.0,0,0,0,0,0,0,2
2,1,1,0,0,0,2,0,0,0,2,1,64.0,5.0,40.0,2,0,0.0,2,0,0,5.0,0,0,2
3,1,1,1,1,0,3,0,0,0,3,1,127.0,5.0,44.0,3,0,0.0,0,0,0,6.0,0,0,2
26,1,1,0,0,0,26,0,0,0,26,1,127.0,5.0,40.0,26,0,0.0,0,0,0,5.0,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,126.0,5.0,134.0,0,0,0.0,0,0,0,0,0,0,2
6,1,2,0,2,0,6,0,0,0,6,1,52.0,5.0,54.6666666667,6,0,0.0,2,0,0,8.66666666667,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,49.0,5.0,61.0,1,0,0.0,0,0,0,11.0,0,0,2
0,1,1,0,0,0,0,0,4,0,4,1,51.0,5.0,135.75,0,0,0.0,0,0,0,0,0,0,2
10,2,1,2,1,4,9,0,6,0,16,1,114.375,5.0,95.1875,10,0,0.0,0,0,0,5.3,0,0,2
0,1,1,0,0,0,0,0,6,0,6,1,56.0,5.0,86.3333333333,6,0,0.0,0,0,0,0,0,0,2
6,1,2,1,1,2,6,0,5,0,11,1,127.0,5.0,87.0909090909,6,0,0.0,0,0,0,5.5,0,0,2
1,2,1,0,1,0,0,0,2,0,3,1,55.3333333333,5.0,60.0,1,0,0.0,0,0,0,11.0,0,0,2
1,1,1,0,0,0,1,0,0,0,1,1,57.0,5.0,52.0,1,0,0.0,0,0,0,8.0,0,0,2
1,2,1,0,1,0,0,0,1,0,2,1,98.0,5.0,50.0,1,0,0.0,0,0,0,8.0,0,0,2
5,1,1,0,1,2,5,0,0,0,5,1,52.0,5.0,119.8,5,0,0.0,0,0,0,8.4,0,0,2
1,1,1,0,0,1,1,0,0,0,1,1,53.0,5.0,91.0,1,0,0.0,0,0,0,8.0,0,0,2
0,1,1,0,0,0,0,0,4,0,4,1,61.0,5.0,145.0,4,0,0.0,0,0,0,0,0,0,2
14,1,1,0,1,7,14,0,0,0,14,1,52.0,5.0,435.928571429,14,0,0.0,0,0,0,8.14285714286,0,0,2
0,1,1,0,0,0,0,0,1,0,1,1,127.0,5.0,203.0,0,0,0.0,0,0,0,0,0,0,2
